192.168.240.1 - - [22/Apr/2023:16:19:47 +0000] "GET /admin/list/ HTTP/1.1" 302 0 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
192.168.240.1 - - [22/Apr/2023:16:19:47 +0000] "GET /login/ HTTP/1.1" 200 3493 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
192.168.240.1 - - [22/Apr/2023:16:19:47 +0000] "GET /image/code/ HTTP/1.1" 200 2130 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
192.168.240.1 - - [22/Apr/2023:16:20:01 +0000] "POST /login/ HTTP/1.1" 302 0 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
192.168.240.1 - - [22/Apr/2023:16:20:02 +0000] "GET /admin/list/ HTTP/1.1" 200 7991 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
192.168.240.1 - - [22/Apr/2023:16:20:02 +0000] "GET /avatar/get/ HTTP/1.1" 500 54561 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:22:43 +0000] "GET /admin/list/ HTTP/1.1" 302 0 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:22:43 +0000] "GET /login/ HTTP/1.1" 200 3493 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:22:43 +0000] "GET /image/code/ HTTP/1.1" 200 2244 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:23:09 +0000] "POST /login/ HTTP/1.1" 200 3551 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:23:09 +0000] "GET /image/code/ HTTP/1.1" 200 2360 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:23:17 +0000] "POST /login/ HTTP/1.1" 302 0 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:23:17 +0000] "GET /admin/list/ HTTP/1.1" 200 7991 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:23:17 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:24:43 +0000] "GET /depart/list/ HTTP/1.1" 200 12199 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:24:43 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:24:45 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:24:45 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:24:57 +0000] "POST /depart/add/ HTTP/1.1" 500 138854 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:11 +0000] "GET /admin/list/ HTTP/1.1" 200 7991 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:11 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:14 +0000] "GET /admin/add/ HTTP/1.1" 200 6322 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:15 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/admin/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:25 +0000] "POST /admin/add/ HTTP/1.1" 302 0 "http://localhost/admin/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:25 +0000] "GET /admin/list/ HTTP/1.1" 200 8599 "http://localhost/admin/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:25 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:34 +0000] "GET /depart/list/ HTTP/1.1" 200 12199 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:34 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:38 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:38 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:25:52 +0000] "POST /depart/add/ HTTP/1.1" 500 138854 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:02 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:03 +0000] "GET /depart/list/ HTTP/1.1" 200 12199 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:03 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:05 +0000] "GET /user/list/ HTTP/1.1" 200 7453 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:05 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:10 +0000] "GET /task/list/ HTTP/1.1" 200 15709 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:10 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/task/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:12 +0000] "GET /file/list/ HTTP/1.1" 200 7374 "http://localhost/task/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:12 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/file/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:14 +0000] "GET /image/list/ HTTP/1.1" 200 17465 "http://localhost/file/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:14 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/image/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:16 +0000] "GET /depart/list/ HTTP/1.1" 200 12199 "http://localhost/image/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:16 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:49 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:49 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [22/Apr/2023:16:26:53 +0000] "POST /depart/add/ HTTP/1.1" 500 138725 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:23 +0000] "GET /avatar/get/ HTTP/1.1" 302 0 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:23 +0000] "GET /login/ HTTP/1.1" 200 3493 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:23 +0000] "GET /media/undefined HTTP/1.1" 404 555 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:24 +0000] "GET /depart/add/ HTTP/1.1" 302 0 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:24 +0000] "GET /login/ HTTP/1.1" 200 3493 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:24 +0000] "GET /image/code/ HTTP/1.1" 200 1894 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:32 +0000] "GET /image/code/?rnd=477 HTTP/1.1" 200 2495 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:38 +0000] "POST /login/ HTTP/1.1" 302 0 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:38 +0000] "GET /admin/list/ HTTP/1.1" 200 7991 "http://localhost/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:38 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:45 +0000] "GET /depart/list/ HTTP/1.1" 200 12199 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:45 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:50 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:50 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:52 +0000] "POST /depart/add/ HTTP/1.1" 302 0 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:52 +0000] "GET /depart/list/ HTTP/1.1" 200 12839 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:52 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:55 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:55 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:57 +0000] "POST /depart/add/ HTTP/1.1" 302 0 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:57 +0000] "GET /depart/list/ HTTP/1.1" 200 13433 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:57 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:58 +0000] "GET /depart/add/ HTTP/1.1" 200 5602 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:01:58 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:02 +0000] "POST /depart/add/ HTTP/1.1" 500 138725 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:04 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:06 +0000] "GET /admin/list/ HTTP/1.1" 200 7991 "http://localhost/depart/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:06 +0000] "GET /avatar/get/ HTTP/1.1" 500 54558 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:08 +0000] "GET /depart/list/ HTTP/1.1" 200 13433 "http://localhost/admin/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:08 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:11 +0000] "GET /depart/delete/?nid=1 HTTP/1.1" 302 0 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:11 +0000] "GET /depart/list/ HTTP/1.1" 200 12840 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:11 +0000] "GET /avatar/get/ HTTP/1.1" 500 54559 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:14 +0000] "GET /user/list/ HTTP/1.1" 200 7453 "http://localhost/depart/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:14 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:16 +0000] "GET /user/add/ HTTP/1.1" 200 8140 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:16 +0000] "GET /static/plugins/bootstrap-datepicker-master/dist/css/bootstrap-datepicker.min.css HTTP/1.1" 404 555 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:16 +0000] "GET /static/plugins/bootstrap-datepicker-master/dist/js/bootstrap-datepicker.min.js HTTP/1.1" 404 555 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:16 +0000] "GET /static/plugins/bootstrap-datepicker-master/dist/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 404 555 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:16 +0000] "GET /avatar/get/ HTTP/1.1" 500 54556 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:50 +0000] "POST /user/add/ HTTP/1.1" 500 158631 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:02:56 +0000] "GET /avatar/get/ HTTP/1.1" 500 54556 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:06 +0000] "POST /user/add/ HTTP/1.1" 302 0 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:06 +0000] "GET /user/list/ HTTP/1.1" 200 8189 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:06 +0000] "GET /avatar/get/ HTTP/1.1" 500 54557 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:21 +0000] "GET /user/add/ HTTP/1.1" 200 8140 "http://localhost/user/list/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:21 +0000] "GET /static/plugins/bootstrap-datepicker-master/dist/css/bootstrap-datepicker.min.css HTTP/1.1" 404 555 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
172.22.0.1 - - [22/Apr/2023:17:03:21 +0000] "GET /static/plugins/bootstrap-datepicker-master/dist/js/bootstrap-datepicker.min.js HTTP/1.1" 404 555 "http://localhost/user/add/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "-"
